CUT,DEP,ORD,PROB_MOCK,PROB_NOT_MOCK,SHOULD_MOCK
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,org.apache.pdfbox.pdmodel.PDDocument,4,0.08559705915881964,0.9144029408411803,false
org.apache.pdfbox.debugger.ui.OSXAdapter$1,java.lang.reflect.Method,2,0.08494310899376846,0.9150568910062316,false
org.apache.pdfbox.debugger.ui.OSXAdapter$1,java.lang.reflect.Method,1,0.08494310899376846,0.9150568910062316,false
org.apache.pdfbox.debugger.PDFDebugger,java.lang.Throwable,3,0.0807229088823252,0.9192770911176749,false
org.apache.pdfbox.debugger.PDFDebugger,java.lang.Throwable,4,0.0807229088823252,0.9192770911176749,false
org.apache.pdfbox.debugger.PDFDebugger,java.lang.Throwable,5,0.0807229088823252,0.9192770911176749,false
org.apache.pdfbox.debugger.PDFDebugger,java.lang.Throwable,6,0.0807229088823252,0.9192770911176749,false
org.apache.pdfbox.debugger.PDFDebugger,java.lang.Throwable,1,0.0807229088823252,0.9192770911176749,false
org.apache.pdfbox.debugger.PDFDebugger,java.lang.Throwable,2,0.0807229088823252,0.9192770911176749,false
org.apache.pdfbox.debugger.ui.LogDialog,java.lang.Throwable,2,0.0807229088823252,0.9192770911176749,false
org.apache.pdfbox.debugger.ui.LogDialog,java.lang.Throwable,1,0.0807229088823252,0.9192770911176749,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane$1,org.apache.pdfbox.debugger.treestatus.TreeStatusPane,4,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane$1,org.apache.pdfbox.debugger.treestatus.TreeStatusPane,3,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane$1,org.apache.pdfbox.debugger.treestatus.TreeStatusPane,6,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane$1,org.apache.pdfbox.debugger.treestatus.TreeStatusPane,5,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane$1,org.apache.pdfbox.debugger.treestatus.TreeStatusPane,2,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane$1,org.apache.pdfbox.debugger.treestatus.TreeStatusPane,1,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,org.apache.pdfbox.debugger.ui.textsearcher.Searcher,4,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,org.apache.pdfbox.debugger.ui.textsearcher.Searcher,3,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,org.apache.pdfbox.debugger.ui.textsearcher.Searcher,6,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,org.apache.pdfbox.debugger.ui.textsearcher.Searcher,5,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,org.apache.pdfbox.debugger.ui.textsearcher.Searcher,2,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,org.apache.pdfbox.debugger.ui.textsearcher.Searcher,1,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,org.apache.pdfbox.debugger.ui.textsearcher.Searcher,3,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,org.apache.pdfbox.debugger.ui.textsearcher.Searcher,2,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,org.apache.pdfbox.debugger.ui.textsearcher.Searcher,5,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,org.apache.pdfbox.debugger.ui.textsearcher.Searcher,4,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,org.apache.pdfbox.debugger.ui.textsearcher.Searcher,6,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,org.apache.pdfbox.debugger.ui.textsearcher.Searcher,1,0.08005277481029388,0.9199472251897061,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,org.apache.pdfbox.debugger.pagepane.DebugTextOverlay,5,0.07818088673315768,0.9218191132668423,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,org.apache.pdfbox.debugger.pagepane.DebugTextOverlay,6,0.07818088673315768,0.9218191132668423,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,org.apache.pdfbox.debugger.pagepane.DebugTextOverlay,3,0.07818088673315768,0.9218191132668423,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,org.apache.pdfbox.debugger.pagepane.DebugTextOverlay,4,0.07818088673315768,0.9218191132668423,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,org.apache.pdfbox.debugger.pagepane.DebugTextOverlay,1,0.07818088673315768,0.9218191132668423,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,org.apache.pdfbox.debugger.pagepane.DebugTextOverlay,2,0.07818088673315768,0.9218191132668423,false
org.apache.pdfbox.debugger.ui.ErrorDialog,javax.swing.JComponent,2,0.077985113989603,0.9220148860103969,false
org.apache.pdfbox.debugger.ui.ErrorDialog,javax.swing.JComponent,1,0.077985113989603,0.9220148860103969,false
org.apache.pdfbox.debugger.ui.DocumentEntry,org.apache.pdfbox.debugger.ui.PageEntry,2,0.07376550766600473,0.9262344923339952,false
org.apache.pdfbox.debugger.ui.DocumentEntry,org.apache.pdfbox.debugger.ui.PageEntry,1,0.07376550766600473,0.9262344923339952,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,java.awt.geom.AffineTransform,1,0.07233228675440362,0.9276677132455964,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,java.awt.geom.AffineTransform,2,0.07233228675440362,0.9276677132455964,false
org.apache.pdfbox.debugger.PDFDebugger$4,org.apache.pdfbox.cos.COSStream,6,0.0719051296833584,0.9280948703166416,false
org.apache.pdfbox.debugger.colorpane.CSArrayBased,org.apache.pdfbox.cos.COSArray,2,0.0719051296833584,0.9280948703166416,false
org.apache.pdfbox.debugger.colorpane.CSArrayBased,org.apache.pdfbox.cos.COSArray,1,0.0719051296833584,0.9280948703166416,false
org.apache.pdfbox.debugger.colorpane.CSDeviceN,org.apache.pdfbox.cos.COSArray,1,0.0719051296833584,0.9280948703166416,false
org.apache.pdfbox.debugger.colorpane.CSDeviceN,org.apache.pdfbox.cos.COSArray,2,0.0719051296833584,0.9280948703166416,false
org.apache.pdfbox.debugger.colorpane.CSIndexed,org.apache.pdfbox.cos.COSArray,2,0.0719051296833584,0.9280948703166416,false
org.apache.pdfbox.debugger.colorpane.CSIndexed,org.apache.pdfbox.cos.COSArray,1,0.0719051296833584,0.9280948703166416,false
org.apache.pdfbox.debugger.PDFDebugger$2,org.apache.pdfbox.cos.COSStream,6,0.0719051296833584,0.9280948703166416,false
org.apache.pdfbox.debugger.colorpane.CSSeparation,org.apache.pdfbox.cos.COSArray,2,0.0719051296833584,0.9280948703166416,false
org.apache.pdfbox.debugger.colorpane.CSSeparation,org.apache.pdfbox.cos.COSArray,1,0.0719051296833584,0.9280948703166416,false
org.apache.pdfbox.debugger.hexviewer.HexPane,java.awt.Point,1,0.07181840294894484,0.9281815970510552,false
org.apache.pdfbox.debugger.hexviewer.HexPane,java.awt.Point,2,0.07181840294894484,0.9281815970510552,false
org.apache.pdfbox.debugger.streampane.StreamPane$DocumentCreator,org.apache.pdfbox.debugger.streampane.StreamPaneView,2,0.07163200674834336,0.9283679932516566,false
org.apache.pdfbox.debugger.streampane.StreamPane$DocumentCreator,org.apache.pdfbox.debugger.streampane.StreamPaneView,1,0.07163200674834336,0.9283679932516566,false
org.apache.pdfbox.debugger.fontencodingpane.FontEncodingView$GlyphCellRenderer,java.awt.Rectangle,2,0.0707221811137413,0.9292778188862587,false
org.apache.pdfbox.debugger.fontencodingpane.FontEncodingView$GlyphCellRenderer,java.awt.Rectangle,1,0.0707221811137413,0.9292778188862587,false
org.apache.pdfbox.debugger.streampane.StreamTextView,javax.swing.text.JTextComponent,3,0.06696003497608657,0.9330399650239134,false
org.apache.pdfbox.debugger.fontencodingpane.Type0Font,org.apache.pdfbox.pdmodel.font.PDFont,2,0.06628749003300971,0.9337125099669903,false
org.apache.pdfbox.debugger.fontencodingpane.Type0Font,org.apache.pdfbox.pdmodel.font.PDFont,1,0.06628749003300971,0.9337125099669903,false
org.apache.pdfbox.debugger.pagepane.PagePane,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink,4,0.06628749003300971,0.9337125099669903,false
org.apache.pdfbox.debugger.pagepane.PagePane,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink,5,0.06628749003300971,0.9337125099669903,false
org.apache.pdfbox.debugger.pagepane.PagePane,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink,6,0.06628749003300971,0.9337125099669903,false
org.apache.pdfbox.debugger.pagepane.PagePane,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink,1,0.06628749003300971,0.9337125099669903,false
org.apache.pdfbox.debugger.pagepane.PagePane,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink,2,0.06628749003300971,0.9337125099669903,false
org.apache.pdfbox.debugger.pagepane.PagePane,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink,3,0.06628749003300971,0.9337125099669903,false
org.apache.pdfbox.debugger.fontencodingpane.SimpleFont,org.apache.pdfbox.pdmodel.font.PDSimpleFont,2,0.06628749003300971,0.9337125099669903,false
org.apache.pdfbox.debugger.fontencodingpane.SimpleFont,org.apache.pdfbox.pdmodel.font.PDSimpleFont,1,0.06628749003300971,0.9337125099669903,false
org.apache.pdfbox.debugger.ui.MapEntry,org.apache.pdfbox.cos.COSName,2,0.06554398413035921,0.9344560158696408,false
org.apache.pdfbox.debugger.ui.MapEntry,org.apache.pdfbox.cos.COSName,1,0.06554398413035921,0.9344560158696408,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,1,0.0631947674965373,0.9368052325034627,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,2,0.0631947674965373,0.9368052325034627,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,5,0.0631947674965373,0.9368052325034627,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,6,0.0631947674965373,0.9368052325034627,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,3,0.0631947674965373,0.9368052325034627,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,4,0.0631947674965373,0.9368052325034627,false
org.apache.pdfbox.debugger.treestatus.TreeStatus,javax.swing.tree.TreePath,2,0.06284543327203912,0.9371545667279608,false
org.apache.pdfbox.debugger.treestatus.TreeStatus,javax.swing.tree.TreePath,1,0.06284543327203912,0.9371545667279608,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay,java.awt.Graphics2D,2,0.06241190109669357,0.9375880989033064,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay,java.awt.Graphics2D,3,0.06241190109669357,0.9375880989033064,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay,java.awt.Graphics2D,1,0.06241190109669357,0.9375880989033064,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay,java.awt.Graphics2D,6,0.06241190109669357,0.9375880989033064,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay,java.awt.Graphics2D,4,0.06241190109669357,0.9375880989033064,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay,java.awt.Graphics2D,5,0.06241190109669357,0.9375880989033064,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,java.awt.Component,4,0.0597320425282608,0.9402679574717392,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,java.awt.Component,3,0.0597320425282608,0.9402679574717392,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,java.awt.Component,6,0.0597320425282608,0.9402679574717392,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,java.awt.Component,5,0.0597320425282608,0.9402679574717392,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,org.apache.pdfbox.pdmodel.font.PDFont,1,0.05912189653027104,0.940878103469729,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,org.apache.pdfbox.pdmodel.font.PDFont,2,0.05912189653027104,0.940878103469729,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane,org.apache.pdfbox.debugger.treestatus.TreeStatus,3,0.05822046583446856,0.9417795341655314,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane,org.apache.pdfbox.debugger.treestatus.TreeStatus,2,0.05822046583446856,0.9417795341655314,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane,org.apache.pdfbox.debugger.treestatus.TreeStatus,1,0.05822046583446856,0.9417795341655314,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane,org.apache.pdfbox.debugger.treestatus.TreeStatus,6,0.05822046583446856,0.9417795341655314,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane,org.apache.pdfbox.debugger.treestatus.TreeStatus,5,0.05822046583446856,0.9417795341655314,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane,org.apache.pdfbox.debugger.treestatus.TreeStatus,4,0.05822046583446856,0.9417795341655314,false
org.apache.pdfbox.debugger.ui.ImageUtil,java.awt.image.BufferedImage,2,0.05725869497845207,0.942741305021548,false
org.apache.pdfbox.debugger.ui.ImageUtil,java.awt.image.BufferedImage,1,0.05725869497845207,0.942741305021548,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane$1,org.apache.pdfbox.debugger.treestatus.TreeStatus,6,0.05617601784939089,0.9438239821506091,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane$1,org.apache.pdfbox.debugger.treestatus.TreeStatus,5,0.05617601784939089,0.9438239821506091,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane$1,org.apache.pdfbox.debugger.treestatus.TreeStatus,4,0.05617601784939089,0.9438239821506091,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane$1,org.apache.pdfbox.debugger.treestatus.TreeStatus,3,0.05617601784939089,0.9438239821506091,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$2,java.awt.Component,5,0.05562346633096161,0.9443765336690384,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$2,java.awt.Component,6,0.05562346633096161,0.9443765336690384,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$2,java.awt.Component,4,0.05562346633096161,0.9443765336690384,false
org.apache.pdfbox.debugger.ui.ErrorDialog,java.awt.event.ActionEvent,2,0.05417038296418359,0.9458296170358164,false
org.apache.pdfbox.debugger.ui.ErrorDialog,java.awt.event.ActionEvent,1,0.05417038296418359,0.9458296170358164,false
org.apache.pdfbox.debugger.ui.Tree,java.awt.event.ActionEvent,1,0.05417038296418359,0.9458296170358164,false
org.apache.pdfbox.debugger.ui.Tree,java.awt.event.ActionEvent,2,0.05417038296418359,0.9458296170358164,false
org.apache.pdfbox.debugger.PDFDebugger,java.awt.event.ActionEvent,2,0.05417038296418359,0.9458296170358164,false
org.apache.pdfbox.debugger.PDFDebugger,java.awt.event.ActionEvent,1,0.05417038296418359,0.9458296170358164,false
org.apache.pdfbox.debugger.PDFDebugger,java.awt.event.ActionEvent,6,0.05417038296418359,0.9458296170358164,false
org.apache.pdfbox.debugger.PDFDebugger,java.awt.event.ActionEvent,5,0.05417038296418359,0.9458296170358164,false
org.apache.pdfbox.debugger.PDFDebugger,java.awt.event.ActionEvent,4,0.05417038296418359,0.9458296170358164,false
org.apache.pdfbox.debugger.PDFDebugger,java.awt.event.ActionEvent,3,0.05417038296418359,0.9458296170358164,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,org.apache.pdfbox.util.Vector,2,0.053237359990953255,0.9467626400090468,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,org.apache.pdfbox.util.Vector,1,0.053237359990953255,0.9467626400090468,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,org.apache.pdfbox.util.Matrix,1,0.052532654404064676,0.9474673455959354,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,org.apache.pdfbox.util.Matrix,2,0.052532654404064676,0.9474673455959354,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,java.awt.event.ComponentEvent,1,0.05101209361843279,0.9489879063815672,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,java.awt.event.ComponentEvent,3,0.05101209361843279,0.9489879063815672,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,java.awt.event.ComponentEvent,2,0.05101209361843279,0.9489879063815672,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,java.awt.event.ComponentEvent,5,0.05101209361843279,0.9489879063815672,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,java.awt.event.ComponentEvent,4,0.05101209361843279,0.9489879063815672,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,java.awt.event.ComponentEvent,6,0.05101209361843279,0.9489879063815672,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.text.JTextComponent,6,0.05016602108868872,0.9498339789113113,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.text.JTextComponent,4,0.05016602108868872,0.9498339789113113,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.text.JTextComponent,5,0.05016602108868872,0.9498339789113113,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.text.JTextComponent,2,0.05016602108868872,0.9498339789113113,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.text.JTextComponent,3,0.05016602108868872,0.9498339789113113,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.text.JTextComponent,1,0.05016602108868872,0.9498339789113113,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,javax.swing.text.JTextComponent,3,0.04974389659549724,0.9502561034045027,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,javax.swing.text.JTextComponent,4,0.04974389659549724,0.9502561034045027,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,javax.swing.text.JTextComponent,5,0.04974389659549724,0.9502561034045027,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,javax.swing.text.JTextComponent,6,0.04974389659549724,0.9502561034045027,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,javax.swing.text.JTextComponent,3,0.04974389659549724,0.9502561034045027,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,javax.swing.text.JTextComponent,4,0.04974389659549724,0.9502561034045027,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,javax.swing.text.JTextComponent,5,0.04974389659549724,0.9502561034045027,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,javax.swing.text.JTextComponent,6,0.04974389659549724,0.9502561034045027,false
org.apache.pdfbox.debugger.streampane.StreamPane$DocumentCreator,javax.swing.text.JTextComponent,4,0.04944714547365794,0.9505528545263421,false
org.apache.pdfbox.debugger.streampane.StreamPaneView,javax.swing.text.JTextComponent,3,0.04944714547365794,0.9505528545263421,false
org.apache.pdfbox.debugger.streampane.tooltip.ToolTipController,javax.swing.text.JTextComponent,1,0.04895512187954858,0.9510448781204515,false
org.apache.pdfbox.debugger.streampane.tooltip.ToolTipController,javax.swing.text.JTextComponent,2,0.04895512187954858,0.9510448781204515,false
org.apache.pdfbox.debugger.fontencodingpane.Type0Font,org.apache.pdfbox.pdmodel.font.PDCIDFont,2,0.04833464486495126,0.9516653551350487,false
org.apache.pdfbox.debugger.fontencodingpane.Type0Font,org.apache.pdfbox.pdmodel.font.PDCIDFont,1,0.04833464486495126,0.9516653551350487,false
org.apache.pdfbox.debugger.fontencodingpane.Type0Font,org.apache.pdfbox.pdmodel.font.PDType0Font,1,0.04815194091059718,0.9518480590894028,false
org.apache.pdfbox.debugger.streampane.StreamTextView,javax.swing.text.StyledDocument,2,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamTextView,javax.swing.text.StyledDocument,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamPaneView,javax.swing.text.StyledDocument,2,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamPaneView,javax.swing.text.StyledDocument,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamPane,java.util.List,4,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamPane,java.util.List,5,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamPane,java.util.List,2,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamPane,java.util.List,3,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamPane,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamPane,java.util.List,6,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamPane$DocumentCreator,javax.swing.text.StyledDocument,2,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamPane$DocumentCreator,javax.swing.text.StyledDocument,3,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamPane$DocumentCreator,javax.swing.text.StyledDocument,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamPane$DocumentCreator,java.util.List,6,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamPane$DocumentCreator,java.util.List,5,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamPane$DocumentCreator,java.util.List,4,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.streampane.StreamPane$DocumentCreator,java.util.List,3,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.debugger.stringpane.StringPane,org.apache.pdfbox.cos.COSString,1,0.046095410894059066,0.9539045891059409,false
org.apache.pdfbox.debugger.stringpane.StringPane,org.apache.pdfbox.cos.COSString,2,0.046095410894059066,0.9539045891059409,false
org.apache.pdfbox.debugger.fontencodingpane.Type0Font,org.apache.pdfbox.pdmodel.font.PDType0Font,2,0.04556733424123707,0.954432665758763,false
org.apache.pdfbox.debugger.hexviewer.ASCIIPane,java.awt.Graphics,1,0.04521977636118864,0.9547802236388113,false
org.apache.pdfbox.debugger.hexviewer.ASCIIPane,java.awt.Graphics,2,0.04521977636118864,0.9547802236388113,false
org.apache.pdfbox.debugger.hexviewer.HexPane,java.awt.Graphics,2,0.04521977636118864,0.9547802236388113,false
org.apache.pdfbox.debugger.hexviewer.HexPane,java.awt.Graphics,1,0.04521977636118864,0.9547802236388113,false
org.apache.pdfbox.debugger.hexviewer.UpperPane,java.awt.Graphics,1,0.04521977636118864,0.9547802236388113,false
org.apache.pdfbox.debugger.hexviewer.UpperPane,java.awt.Graphics,2,0.04521977636118864,0.9547802236388113,false
org.apache.pdfbox.debugger.hexviewer.AddressPane,java.awt.Graphics,1,0.04521977636118864,0.9547802236388113,false
org.apache.pdfbox.debugger.hexviewer.AddressPane,java.awt.Graphics,2,0.04521977636118864,0.9547802236388113,false
org.apache.pdfbox.debugger.streampane.StreamImageView,java.awt.image.BufferedImage,1,0.04502314194302223,0.9549768580569777,false
org.apache.pdfbox.debugger.streampane.StreamImageView,java.awt.image.BufferedImage,2,0.04502314194302223,0.9549768580569777,false
org.apache.pdfbox.debugger.ui.Tree,java.util.List,2,0.044771132868842566,0.9552288671311574,false
org.apache.pdfbox.debugger.ui.Tree,java.util.List,1,0.044771132868842566,0.9552288671311574,false
org.apache.pdfbox.debugger.flagbitspane.AnnotFlag$1,org.apache.pdfbox.debugger.flagbitspane.AnnotFlag,2,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.debugger.flagbitspane.AnnotFlag$1,org.apache.pdfbox.debugger.flagbitspane.AnnotFlag,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.debugger.hexviewer.HexEditor$2,org.apache.pdfbox.debugger.hexviewer.HexModel,5,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.debugger.hexviewer.HexEditor$2,org.apache.pdfbox.debugger.hexviewer.HexModel,4,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.debugger.hexviewer.HexEditor$2,org.apache.pdfbox.debugger.hexviewer.HexModel,3,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.debugger.hexviewer.HexEditor$2,org.apache.pdfbox.debugger.hexviewer.HexModel,6,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.debugger.streampane.StreamPane$DocumentCreator,org.apache.pdfbox.debugger.streampane.tooltip.ToolTipController,3,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.debugger.streampane.StreamPaneView,org.apache.pdfbox.debugger.streampane.tooltip.ToolTipController,2,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.debugger.streampane.StreamPaneView,org.apache.pdfbox.debugger.streampane.tooltip.ToolTipController,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.debugger.hexviewer.HexEditor$1,org.apache.pdfbox.debugger.hexviewer.HexModel,6,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.debugger.hexviewer.HexEditor$1,org.apache.pdfbox.debugger.hexviewer.HexModel,5,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.debugger.hexviewer.HexEditor$1,org.apache.pdfbox.debugger.hexviewer.HexModel,4,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.debugger.hexviewer.HexEditor$1,org.apache.pdfbox.debugger.hexviewer.HexModel,3,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,javax.swing.event.DocumentEvent,4,0.043313827630089466,0.9566861723699105,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,javax.swing.event.DocumentEvent,3,0.043313827630089466,0.9566861723699105,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,javax.swing.event.DocumentEvent,6,0.043313827630089466,0.9566861723699105,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,javax.swing.event.DocumentEvent,5,0.043313827630089466,0.9566861723699105,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,javax.swing.event.DocumentEvent,3,0.043313827630089466,0.9566861723699105,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,javax.swing.event.DocumentEvent,5,0.043313827630089466,0.9566861723699105,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,javax.swing.event.DocumentEvent,4,0.043313827630089466,0.9566861723699105,false
