CUT,DEP,ORD,PROB_MOCK,PROB_NOT_MOCK,SHOULD_MOCK
org.apache.pdfbox.pdmodel.PDAbstractContentStream,org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace,1,0.156548109914624,0.843451890085376,false
org.apache.pdfbox.pdmodel.PDPage,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.1559628363170816,0.8440371636829184,false
org.apache.pdfbox.contentstream.PDFStreamEngine,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,1,0.1559628363170816,0.8440371636829184,false
org.apache.pdfbox.pdmodel.graphics.shading.ShadingContext,org.apache.pdfbox.pdmodel.graphics.shading.PDShading,1,0.1559628363170816,0.8440371636829184,false
org.apache.pdfbox.pdmodel.font.FileSystemFontProvider,java.io.BufferedWriter,1,0.15551202098929734,0.8444879790107027,false
org.apache.pdfbox.pdmodel.interactive.form.PDButtonTest,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget,1,0.15545779174048246,0.8445422082595175,false
org.apache.pdfbox.pdmodel.interactive.form.PDAcroFormTest,org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationWidget,1,0.15545779174048246,0.8445422082595175,false
org.apache.pdfbox.rendering.TestRendering,org.apache.pdfbox.rendering.PDFRenderer,1,0.15545779174048246,0.8445422082595175,false
org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler,org.apache.pdfbox.cos.COSName,1,0.15514104348994534,0.8448589565100546,false
org.apache.pdfbox.pdmodel.interactive.form.PDListBox,org.apache.pdfbox.cos.COSDictionary,1,0.15423690262777467,0.8457630973722253,false
org.apache.pdfbox.pdmodel.PDPage,org.apache.pdfbox.cos.COSDictionary,1,0.15423690262777467,0.8457630973722253,false
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement,org.apache.pdfbox.cos.COSDictionary,1,0.15423690262777467,0.8457630973722253,false
org.apache.pdfbox.pdmodel.interactive.form.PDComboBox,org.apache.pdfbox.cos.COSDictionary,1,0.15423690262777467,0.8457630973722253,false
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationStamp,org.apache.pdfbox.cos.COSDictionary,1,0.15423690262777467,0.8457630973722253,false
org.apache.pdfbox.pdmodel.interactive.form.PDChoice,org.apache.pdfbox.cos.COSDictionary,1,0.15423690262777467,0.8457630973722253,false
org.apache.pdfbox.pdmodel.PDDocumentCatalog,org.apache.pdfbox.pdmodel.common.PDMetadata,1,0.1541691822753548,0.8458308177246452,false
org.apache.pdfbox.rendering.PageDrawer,org.apache.pdfbox.pdmodel.graphics.color.PDColor,1,0.1538256354626475,0.8461743645373525,false
org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm,org.apache.pdfbox.pdmodel.interactive.form.PDXFAResource,1,0.15365323626282254,0.8463467637371774,false
org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentProperties,org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentGroup,1,0.15331063077935317,0.8466893692206469,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAbstractAppearanceHandler,org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceEntry,1,0.15331063077935317,0.8466893692206469,false
org.apache.pdfbox.pdmodel.PDDocument,org.apache.pdfbox.pdmodel.interactive.digitalsignature.SignatureInterface,1,0.15317280830972108,0.846827191690279,false
org.apache.pdfbox.pdmodel.common.function.type4.Parser,org.apache.pdfbox.pdmodel.common.function.type4.Parser$SyntaxHandler,1,0.15317280830972108,0.846827191690279,false
org.apache.pdfbox.pdmodel.common.PDPageLabels,org.apache.pdfbox.pdmodel.common.COSObjectable,1,0.15317280830972108,0.846827191690279,false
org.apache.pdfbox.pdmodel.font.ToUnicodeWriter,java.io.BufferedWriter,1,0.15251535357918086,0.8474846464208191,false
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNodeTest,org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem,1,0.15200234288138675,0.8479976571186132,false
org.apache.pdfbox.pdmodel.graphics.image.PNGConverterTest,java.awt.color.ICC_Profile,1,0.15159856405035668,0.8484014359496433,false
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode,org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem,1,0.1498317186920839,0.8501682813079161,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAbstractAppearanceHandler,org.apache.pdfbox.pdmodel.PDAppearanceContentStream,1,0.14970262272260426,0.8502973772773957,false
org.apache.pdfbox.filter.LZWFilter,javax.imageio.stream.MemoryCacheImageInputStream,1,0.14754435786676515,0.8524556421332349,false
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Add,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Truncate,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.rendering.PageDrawer,org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Sqrt,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.text.PDFTextStripper,org.apache.pdfbox.pdmodel.PDPageTree,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.common.function.type4.InstructionSequence,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Abs,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Neg,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.rendering.TilingPaintFactory$TilingPaintParameter,org.apache.pdfbox.util.Matrix,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject,org.apache.pdfbox.pdmodel.PDResources,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Floor,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Mul,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.PDDocumentCatalog,org.apache.pdfbox.pdmodel.PDDocumentNameDictionary,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.interactive.form.PDDefaultAppearanceString,org.apache.pdfbox.pdmodel.PDResources,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Ceiling,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.graphics.color.PDPattern,org.apache.pdfbox.pdmodel.graphics.color.PDColor,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.common.function.type4.ArithmeticOperators$Round,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.14706522808751094,0.8529347719124891,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink,org.apache.pdfbox.pdmodel.interactive.action.PDActionURI,1,0.1469370821623314,0.8530629178376686,false
org.apache.pdfbox.pdfwriter.COSWriter,org.apache.pdfbox.cos.COSObjectKey,1,0.14665771995315705,0.853342280046843,false
org.apache.pdfbox.pdmodel.interactive.form.AppearanceGeneratorHelper,org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceEntry,1,0.1465689366289746,0.8534310633710254,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary,1,0.1465689366289746,0.8534310633710254,false
org.apache.pdfbox.filter.CCITTFaxDecoderStream,org.apache.pdfbox.filter.CCITTFaxDecoderStream$Tree,1,0.14552870291309317,0.8544712970869068,false
org.apache.pdfbox.pdmodel.font.TrueTypeEmbedder,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquiggly,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSound,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationCircle,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateBuilder,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.graphics.image.LosslessFactory$PredictorEncoder,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationStrikeout,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.font.PDTrueTypeFont,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.form.PDAcroFormFromAnnotsTest$CreateFieldsFixup,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationPolygon,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationCaret,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationFreeText,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.font.TestFontEmbedding$TrueTypeEmbedderTester,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.graphics.PDXObject,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.graphics.form.PDFormXObject,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.graphics.image.CCITTFactory,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationUnderline,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationInk,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.encryption.SecurityHandler,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.graphics.color.PDOutputIntent,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceStream,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationHighlight,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationSquare,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.text.PDFTextStripper,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.font.PDType1FontEmbedder,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.printing.PDFPrintable,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationPolyline,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.graphics.form.PDTransparencyGroup,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.graphics.image.JPEGFactory,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.fixup.AbstractFixup,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.fixup.processor.AbstractProcessor,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.font.PDType1Font,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.font.PDTrueTypeFontEmbedder,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.graphics.image.LosslessFactory,org.apache.pdfbox.pdmodel.PDDocument,1,0.1434795537051759,0.8565204462948242,false
org.apache.pdfbox.pdmodel.interactive.action.PDTargetDirectory,org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDNamedDestination,1,0.14335388571826008,0.8566461142817399,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.PDAbstractAppearanceHandler,org.apache.pdfbox.pdmodel.common.PDRectangle,1,0.14276488886338862,0.8572351111366114,false
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode,1,0.14238795021945844,0.8576120497805415,false
org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineItem,org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode,1,0.14238795021945844,0.8576120497805415,false
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDObjectReference,org.apache.pdfbox.pdmodel.graphics.PDXObject,1,0.1422117665953931,0.8577882334046069,false
org.apache.pdfbox.pdmodel.interactive.form.PDCheckBox,org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm,1,0.14219261442439235,0.8578073855756077,false
org.apache.pdfbox.pdmodel.interactive.form.PDRadioButton,org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm,1,0.14219261442439235,0.8578073855756077,false
org.apache.pdfbox.pdmodel.interactive.form.PDButton,org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm,1,0.14219261442439235,0.8578073855756077,false
org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField,org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm,1,0.14219261442439235,0.8578073855756077,false
org.apache.pdfbox.pdmodel.interactive.form.PDField,org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm,1,0.14219261442439235,0.8578073855756077,false
org.apache.pdfbox.pdmodel.interactive.form.PDTerminalField,org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm,1,0.14219261442439235,0.8578073855756077,false
org.apache.pdfbox.pdmodel.interactive.form.PDPushButton,org.apache.pdfbox.pdmodel.interactive.form.PDAcroForm,1,0.14219261442439235,0.8578073855756077,false
org.apache.pdfbox.multipdf.Overlay,org.apache.pdfbox.pdmodel.common.PDRectangle,1,0.14168846661462955,0.8583115333853705,false
org.apache.pdfbox.pdmodel.fdf.FDFField,org.apache.pdfbox.pdmodel.fdf.FDFIconFit,1,0.14168846661462955,0.8583115333853705,false
org.apache.pdfbox.pdmodel.graphics.form.PDFormXObject,org.apache.pdfbox.pdmodel.common.PDRectangle,1,0.14168846661462955,0.8583115333853705,false
org.apache.pdfbox.pdmodel.interactive.measurement.PDViewportDictionary,org.apache.pdfbox.pdmodel.common.PDRectangle,1,0.14168846661462955,0.8583115333853705,false
org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject,org.apache.pdfbox.pdmodel.common.PDRectangle,1,0.14168846661462955,0.8583115333853705,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,org.apache.pdfbox.pdmodel.common.PDRectangle,1,0.14168846661462955,0.8583115333853705,false
org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageDestination,org.apache.pdfbox.pdmodel.PDPage,1,0.14168846661462955,0.8583115333853705,false
org.apache.pdfbox.rendering.PDFRenderer,org.apache.pdfbox.rendering.PageDrawerParameters,1,0.14168846661462955,0.8583115333853705,false
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkedContentReference,org.apache.pdfbox.pdmodel.PDPage,1,0.14168846661462955,0.8583115333853705,false
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationFreeText,org.apache.pdfbox.pdmodel.common.PDRectangle,1,0.14168846661462955,0.8583115333853705,false
org.apache.pdfbox.pdfwriter.compress.COSWriterObjectStream,org.apache.pdfbox.cos.COSBoolean,1,0.14168846661462955,0.8583115333853705,false
org.apache.pdfbox.pdmodel.fdf.FDFAnnotationCircle,org.apache.pdfbox.pdmodel.common.PDRectangle,1,0.14168846661462955,0.8583115333853705,false
org.apache.pdfbox.pdmodel.interactive.pagenavigation.PDThreadBead,org.apache.pdfbox.pdmodel.PDPage,1,0.14168846661462955,0.8583115333853705,false
org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern,org.apache.pdfbox.pdmodel.common.PDRectangle,1,0.14168846661462955,0.8583115333853705,false
org.apache.pdfbox.text.LegacyPDFStreamEngine,org.apache.pdfbox.text.TextPosition,1,0.14168846661462955,0.8583115333853705,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationFreeText,org.apache.pdfbox.pdmodel.common.PDRectangle,1,0.14168846661462955,0.8583115333853705,false
